curve,pixel_x,pixel_y,color_distance,time_s,data_value
surface_1_C,472,289,4.58257569495584,13.821138211382113,56.20770676691729
surface_1_C,473,289,4.242640687119285,13.861788617886178,56.20770676691729
surface_1_C,474,289,4.58257569495584,13.902439024390244,56.20770676691729
surface_1_C,475,289,4.58257569495584,13.94308943089431,56.20770676691729
surface_1_C,476,289,6.324555320336759,13.983739837398375,56.20770676691729
surface_1_C,477,289,6.0,14.024390243902438,56.20770676691729
surface_1_C,478,289,7.483314773547883,14.065040650406504,56.20770676691729
surface_1_C,479,289,7.0710678118654755,14.105691056910569,56.20770676691729
surface_1_C,480,289,1.0,14.146341463414634,56.20770676691729
surface_1_C,481,289,2.23606797749979,14.1869918699187,56.20770676691729
surface_1_C,482,289,2.23606797749979,14.227642276422765,56.20770676691729
surface_1_C,483,289,3.1622776601683795,14.268292682926829,56.20770676691729
surface_1_C,484,289,3.1622776601683795,14.308943089430894,56.20770676691729
surface_1_C,485,289,3.1622776601683795,14.34959349593496,56.20770676691729
surface_1_C,486,289,3.7416573867739413,14.390243902439025,56.20770676691729
surface_1_C,487,289,3.3166247903554,14.43089430894309,56.20770676691729
surface_1_C,488,289,5.196152422706632,14.471544715447154,56.20770676691729
surface_1_C,489,289,4.898979485566356,14.512195121951219,56.20770676691729
surface_1_C,490,289,7.0710678118654755,14.552845528455284,56.20770676691729
surface_1_C,491,289,9.16515138991168,14.59349593495935,56.20770676691729
surface_1_C,492,289,11.224972160321824,14.634146341463415,56.20770676691729
surface_1_C,493,289,13.19090595827292,14.674796747967479,56.20770676691729
surface_1_C,494,289,13.19090595827292,14.715447154471544,56.20770676691729
surface_1_C,495,289,12.24744871391589,14.75609756097561,56.20770676691729
surface_1_C,496,289,8.306623862918075,14.796747967479675,56.20770676691729
surface_1_C,497,289,7.280109889280518,14.83739837398374,56.20770676691729
surface_1_C,498,289,11.74734012447073,14.878048780487806,56.20770676691729
surface_1_C,499,289,17.832554500127006,14.91869918699187,56.20770676691729
surface_1_C,500,289,24.939927826679853,14.959349593495935,56.20770676691729
surface_1_C,501,289,44.48595283907045,15.0,56.20770676691729
surface_1_C,509,289,36.742346141747674,15.325203252032521,56.20770676691729
surface_1_C,510,289,15.905973720586866,15.365853658536585,56.20770676691729
surface_1_C,511,289,10.770329614269007,15.40650406504065,56.20770676691729
surface_1_C,512,289,7.0710678118654755,15.447154471544716,56.20770676691729
surface_1_C,513,289,7.0710678118654755,15.487804878048781,56.20770676691729
surface_1_C,514,289,9.1104335791443,15.528455284552846,56.20770676691729
surface_1_C,515,289,10.344080432788601,15.56910569105691,56.20770676691729
surface_1_C,516,289,11.357816691600547,15.609756097560975,56.20770676691729
surface_1_C,517,289,13.341664064126334,15.65040650406504,56.20770676691729
surface_1_C,518,289,13.341664064126334,15.691056910569106,56.20770676691729
surface_1_C,519,289,14.7648230602334,15.731707317073171,56.20770676691729
surface_1_C,520,289,12.529964086141668,15.772357723577235,56.20770676691729
surface_1_C,521,289,10.770329614269007,15.8130081300813,56.20770676691729
surface_1_C,522,289,8.306623862918075,15.853658536585366,56.20770676691729
surface_1_C,523,289,5.477225575051661,15.894308943089431,56.20770676691729
surface_1_C,524,289,3.1622776601683795,15.934959349593496,56.20770676691729
surface_1_C,525,289,3.0,15.975609756097562,56.20770676691729
surface_1_C,526,289,4.47213595499958,16.016260162601625,56.20770676691729
surface_1_C,527,289,4.58257569495584,16.056910569105693,56.20770676691729
surface_1_C,528,289,6.164414002968976,16.097560975609756,56.20770676691729
surface_1_C,529,289,9.433981132056603,16.13821138211382,56.20770676691729
surface_1_C,530,289,9.055385138137417,16.178861788617887,56.20770676691729
surface_1_C,531,289,28.39013913315678,16.21951219512195,56.20770676691729
surface_1_C,543,289,38.50973902793941,16.70731707317073,56.20770676691729
surface_1_C,544,289,21.77154105707724,16.747967479674795,56.20770676691729
surface_1_C,545,289,5.196152422706632,16.788617886178862,56.20770676691729
surface_1_C,546,289,17.204650534085253,16.829268292682926,56.20770676691729
surface_1_C,547,289,16.76305461424021,16.869918699186993,56.20770676691729
surface_1_C,548,289,27.2213151776324,16.910569105691057,56.20770676691729
surface_1_C,549,289,46.75467891024384,16.951219512195124,56.20770676691729
surface_1_C,134,290,32.155870381627054,0.08130081300813008,56.19360902255639
surface_1_C,135,290,15.394804318340652,0.12195121951219512,56.19360902255639
surface_1_C,136,290,6.708203932499369,0.16260162601626016,56.19360902255639
surface_1_C,137,290,3.3166247903554,0.2032520325203252,56.19360902255639
surface_1_C,138,290,1.7320508075688772,0.24390243902439024,56.19360902255639
surface_1_C,139,290,2.449489742783178,0.2845528455284553,56.19360902255639
surface_1_C,140,290,2.8284271247461903,0.3252032520325203,56.19360902255639
surface_1_C,141,290,2.8284271247461903,0.36585365853658536,56.19360902255639
surface_1_C,142,290,5.0990195135927845,0.4065040650406504,56.19360902255639
surface_1_C,143,290,4.242640687119285,0.44715447154471544,56.19360902255639
surface_1_C,144,290,4.123105625617661,0.4878048780487805,56.19360902255639
surface_1_C,145,290,3.7416573867739413,0.5284552845528455,56.19360902255639
surface_1_C,146,290,13.74772708486752,0.5691056910569106,56.19360902255639
surface_1_C,147,290,32.817678162843876,0.6097560975609756,56.19360902255639
surface_1_C,180,290,41.96427051671457,1.951219512195122,56.19360902255639
surface_1_C,181,290,18.57417562100671,1.991869918699187,56.19360902255639
surface_1_C,182,290,17.029386365926403,2.032520325203252,56.19360902255639
surface_1_C,183,290,8.06225774829855,2.073170731707317,56.19360902255639
surface_1_C,184,290,10.677078252031311,2.113821138211382,56.19360902255639
surface_1_C,185,290,13.379088160259652,2.154471544715447,56.19360902255639
surface_1_C,186,290,18.138357147217054,2.1951219512195124,56.19360902255639
surface_1_C,187,290,19.026297590440446,2.2357723577235773,56.19360902255639
surface_1_C,188,290,15.7797338380595,2.2764227642276422,56.19360902255639
surface_1_C,189,290,10.816653826391969,2.317073170731707,56.19360902255639
surface_1_C,190,290,6.4031242374328485,2.3577235772357725,56.19360902255639
surface_1_C,191,290,7.810249675906654,2.3983739837398375,56.19360902255639
surface_1_C,192,290,14.628738838327793,2.4390243902439024,56.19360902255639
surface_1_C,193,290,31.76476034853718,2.4796747967479673,56.19360902255639
surface_1_C,236,290,54.230987451824994,4.227642276422764,56.19360902255639
surface_1_C,237,290,46.62617290749907,4.2682926829268295,56.19360902255639
surface_1_C,238,290,45.35416188179427,4.308943089430894,56.19360902255639
surface_1_C,239,290,46.71188285650665,4.349593495934959,56.19360902255639
surface_1_C,240,290,45.31004303683677,4.390243902439025,56.19360902255639
surface_1_C,241,290,47.92702786528704,4.430894308943089,56.19360902255639
surface_1_C,242,290,55.794264938253285,4.471544715447155,56.19360902255639
surface_1_C,262,290,30.347981810987037,5.284552845528455,56.19360902255639
surface_1_C,263,290,6.557438524302,5.32520325203252,56.19360902255639
surface_1_C,264,290,2.23606797749979,5.365853658536586,56.19360902255639
surface_1_C,265,290,3.1622776601683795,5.40650406504065,56.19360902255639
surface_1_C,266,290,2.8284271247461903,5.4471544715447155,56.19360902255639
surface_1_C,267,290,2.8284271247461903,5.487804878048781,56.19360902255639
surface_1_C,268,290,4.69041575982343,5.528455284552845,56.19360902255639
surface_1_C,269,290,6.4031242374328485,5.569105691056911,56.19360902255639
surface_1_C,270,290,6.4031242374328485,5.609756097560975,56.19360902255639
surface_1_C,271,290,8.602325267042627,5.650406504065041,56.19360902255639
surface_1_C,272,290,11.74734012447073,5.691056910569106,56.19360902255639
surface_1_C,273,290,9.695359714832659,5.7317073170731705,56.19360902255639
surface_1_C,274,290,5.0990195135927845,5.772357723577236,56.19360902255639
surface_1_C,275,290,6.164414002968976,5.813008130081301,56.19360902255639
surface_1_C,276,290,7.0710678118654755,5.853658536585366,56.19360902255639
surface_1_C,277,290,7.3484692283495345,5.894308943089431,56.19360902255639
surface_1_C,278,290,40.43513323831146,5.934959349593496,56.19360902255639
surface_1_C,291,290,55.44366510251645,6.463414634146342,56.19360902255639
surface_1_C,292,290,32.69556544854363,6.504065040650406,56.19360902255639
surface_1_C,293,290,19.8997487421324,6.544715447154472,56.19360902255639
surface_1_C,294,290,11.40175425099138,6.585365853658536,56.19360902255639
surface_1_C,295,290,7.3484692283495345,6.626016260162602,56.19360902255639
surface_1_C,296,290,3.4641016151377544,6.666666666666667,56.19360902255639
surface_1_C,297,290,2.23606797749979,6.7073170731707314,56.19360902255639
surface_1_C,298,290,6.324555320336759,6.747967479674797,56.19360902255639
surface_1_C,299,290,7.615773105863909,6.788617886178862,56.19360902255639
surface_1_C,300,290,13.74772708486752,6.829268292682927,56.19360902255639
surface_1_C,301,290,25.709920264364882,6.869918699186992,56.19360902255639
surface_1_C,302,290,45.18849411078001,6.9105691056910565,56.19360902255639
surface_1_C,303,290,59.49789912257407,6.951219512195122,56.19360902255639
surface_1_C,304,290,59.43904440685432,6.991869918699187,56.19360902255639
surface_1_C,306,290,56.22277118748239,7.073170731707317,56.19360902255639
surface_1_C,307,290,47.46577714522327,7.1138211382113825,56.19360902255639
surface_1_C,308,290,34.55430508634199,7.154471544715447,56.19360902255639
surface_1_C,309,290,28.722813232690143,7.195121951219512,56.19360902255639
surface_1_C,310,290,27.16615541441225,7.235772357723577,56.19360902255639
surface_1_C,311,290,29.563490998188964,7.276422764227642,56.19360902255639
surface_1_C,312,290,43.56604182158393,7.317073170731708,56.19360902255639
surface_1_C,324,290,55.06359959174482,7.804878048780488,56.19360902255639
surface_1_C,325,290,20.346989949375804,7.845528455284553,56.19360902255639
surface_1_C,326,290,6.0,7.8861788617886175,56.19360902255639
surface_1_C,327,290,7.3484692283495345,7.926829268292683,56.19360902255639
surface_1_C,328,290,9.0,7.967479674796748,56.19360902255639
surface_1_C,329,290,12.68857754044952,8.008130081300813,56.19360902255639
surface_1_C,330,290,26.49528259898354,8.048780487804878,56.19360902255639
surface_1_C,331,290,59.715994507334464,8.089430894308943,56.19360902255639
surface_1_C,341,290,33.2264954516723,8.495934959349594,56.19360902255639
surface_1_C,342,290,12.68857754044952,8.536585365853659,56.19360902255639
surface_1_C,343,290,5.744562646538029,8.577235772357724,56.19360902255639
surface_1_C,344,290,3.0,8.617886178861788,56.19360902255639
surface_1_C,345,290,2.23606797749979,8.658536585365853,56.19360902255639
surface_1_C,346,290,3.0,8.699186991869919,56.19360902255639
surface_1_C,347,290,2.8284271247461903,8.739837398373984,56.19360902255639
surface_1_C,348,290,4.898979485566356,8.78048780487805,56.19360902255639
surface_1_C,349,290,6.164414002968976,8.821138211382113,56.19360902255639
surface_1_C,350,290,6.164414002968976,8.861788617886178,56.19360902255639
surface_1_C,351,290,6.0,8.902439024390244,56.19360902255639
surface_1_C,352,290,7.3484692283495345,8.94308943089431,56.19360902255639
surface_1_C,353,290,8.306623862918075,8.983739837398375,56.19360902255639
surface_1_C,354,290,10.04987562112089,9.024390243902438,56.19360902255639
surface_1_C,355,290,17.029386365926403,9.065040650406504,56.19360902255639
surface_1_C,356,290,26.248809496813376,9.105691056910569,56.19360902255639
surface_1_C,357,290,27.748873851023216,9.146341463414634,56.19360902255639
surface_1_C,358,290,22.494443758403985,9.1869918699187,56.19360902255639
surface_1_C,359,290,18.920887928424502,9.227642276422765,56.19360902255639
surface_1_C,360,290,19.261360284258224,9.268292682926829,56.19360902255639
surface_1_C,361,290,18.867962264113206,9.308943089430894,56.19360902255639
surface_1_C,362,290,21.95449840010015,9.34959349593496,56.19360902255639
surface_1_C,363,290,24.372115213907882,9.390243902439025,56.19360902255639
surface_1_C,364,290,31.953090617340916,9.43089430894309,56.19360902255639
surface_1_C,365,290,41.737273509418415,9.471544715447154,56.19360902255639
surface_1_C,366,290,46.2709412050371,9.512195121951219,56.19360902255639
surface_1_C,367,290,48.08326112068523,9.552845528455284,56.19360902255639
surface_1_C,368,290,53.1224999411737,9.59349593495935,56.19360902255639
surface_1_C,369,290,45.79301256742124,9.634146341463415,56.19360902255639
surface_1_C,370,290,34.56877203488721,9.674796747967479,56.19360902255639
surface_1_C,371,290,22.494443758403985,9.715447154471544,56.19360902255639
surface_1_C,372,290,14.560219778561036,9.75609756097561,56.19360902255639
surface_1_C,373,290,11.090536506409418,9.796747967479675,56.19360902255639
surface_1_C,374,290,10.344080432788601,9.83739837398374,56.19360902255639
surface_1_C,375,290,13.19090595827292,9.878048780487806,56.19360902255639
surface_1_C,376,290,21.6794833886788,9.91869918699187,56.19360902255639
surface_1_C,377,290,26.13426869074396,9.959349593495935,56.19360902255639
surface_1_C,378,290,32.17141588429082,10.0,56.19360902255639
surface_1_C,379,290,34.438350715445125,10.040650406504065,56.19360902255639
surface_1_C,380,290,34.79942528261063,10.08130081300813,56.19360902255639
surface_1_C,381,290,34.19064199455752,10.121951219512194,56.19360902255639
surface_1_C,382,290,30.347981810987037,10.16260162601626,56.19360902255639
surface_1_C,383,290,28.178005607210743,10.203252032520325,56.19360902255639
surface_1_C,384,290,20.223748416156685,10.24390243902439,56.19360902255639
surface_1_C,385,290,15.264337522473747,10.284552845528456,56.19360902255639
surface_1_C,386,290,10.04987562112089,10.325203252032521,56.19360902255639
surface_1_C,387,290,7.874007874011811,10.365853658536585,56.19360902255639
surface_1_C,388,290,8.12403840463596,10.40650406504065,56.19360902255639
surface_1_C,389,290,6.4031242374328485,10.447154471544716,56.19360902255639
surface_1_C,390,290,5.477225575051661,10.487804878048781,56.19360902255639
surface_1_C,391,290,4.58257569495584,10.528455284552846,56.19360902255639
surface_1_C,392,290,4.58257569495584,10.56910569105691,56.19360902255639
surface_1_C,393,290,4.242640687119285,10.609756097560975,56.19360902255639
surface_1_C,394,290,7.14142842854285,10.65040650406504,56.19360902255639
surface_1_C,395,290,9.539392014169456,10.691056910569106,56.19360902255639
surface_1_C,396,290,10.954451150103322,10.731707317073171,56.19360902255639
surface_1_C,397,290,9.539392014169456,10.772357723577235,56.19360902255639
surface_1_C,398,290,9.055385138137417,10.8130081300813,56.19360902255639
surface_1_C,399,290,8.246211251235321,10.853658536585366,56.19360902255639
surface_1_C,400,290,5.0,10.894308943089431,56.19360902255639
surface_1_C,401,290,5.0990195135927845,10.934959349593496,56.19360902255639
surface_1_C,402,290,5.477225575051661,10.975609756097562,56.19360902255639
surface_1_C,403,290,5.477225575051661,11.016260162601625,56.19360902255639
surface_1_C,404,290,5.0990195135927845,11.05691056910569,56.19360902255639
surface_1_C,405,290,9.486832980505138,11.097560975609756,56.19360902255639
surface_1_C,406,290,15.588457268119896,11.138211382113822,56.19360902255639
surface_1_C,407,290,20.493901531919196,11.178861788617887,56.19360902255639
